TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,ext_rad,interpolated
2003-05-08 23:00:00+00:00,4.29,90.35,0.08,0.3275,-36.615,1.4375,0.0,0.4422675882891345,0.1549075,0.0,False
2003-05-08 23:30:00+00:00,4.1899999999999995,89.0,0.095,0.3275,-54.515,3.4375,0.0,0.43890234048842347,0.1549075,0.0,False
2003-05-09 00:00:00+00:00,4.325,90.35,0.08,0.655,-38.335,4.5,0.0,0.43731244001548597,0.309815,0.0,False
2003-05-09 00:30:00+00:00,4.155,91.44999999999999,0.07,0.3275,-55.685,3.6875,0.0,0.43849526304216446,0.1549075,0.0,False
2003-05-09 01:00:00+00:00,4.1850000000000005,90.4,0.07500000000000001,0.655,-44.144999999999996,2.9375,0.0,0.439238447561753,0.309815,0.0,False
2003-05-09 01:30:00+00:00,4.29,91.4,0.07,0.655,-35.05,3.6875,0.0,0.4386633588528285,0.309815,0.0,False
2003-05-09 02:00:00+00:00,4.220000000000001,89.35,0.09,0.3275,-52.805,4.4375,0.0,0.4387214314436265,0.1549075,0.0,False
2003-05-09 02:30:00+00:00,4.529999999999999,88.5,0.1,0.655,-43.595,4.4375,0.0,0.437598152812543,0.309815,0.0,False
2003-05-09 03:00:00+00:00,4.26,91.0,0.07,0.655,-42.31,4.5625,0.0,0.4363060261596245,0.309815,0.0,False
2003-05-09 03:30:00+00:00,3.9850000000000003,91.15,0.07500000000000001,0.655,-54.555,3.5,0.0,0.435932594813569,0.309815,0.0,False
2003-05-09 04:00:00+00:00,4.02,93.4,0.05,0.655,-26.16,3.875,0.0,0.4349943806425665,0.309815,0.0,False
2003-05-09 04:30:00+00:00,4.085,93.19999999999999,0.055,0.9825,-29.155,4.5625,0.0,0.4331846245382095,0.46472250000000004,57.485992911822294,False
2003-05-09 05:00:00+00:00,4.085,92.6,0.06,2.9475000000000002,-21.28,4.5,0.0,0.4326353947891335,1.3941675,142.51394560553018,False
2003-05-09 05:30:00+00:00,3.75,91.9,0.065,10.8075,-25.025,4.75,0.0,0.434723013091533,5.111947499999999,230.8482641284713,False
2003-05-09 06:00:00+00:00,3.3449999999999998,90.95,0.07,79.275,-17.855,3.625,0.0,0.4373854072315545,37.497074999999995,320.97741536907574,False
2003-05-09 06:30:00+00:00,3.78,92.05,0.06,163.1,2.1914999999999996,4.125,0.0,0.435987994825901,77.1463,411.3591550005133,False
2003-05-09 07:00:00+00:00,4.46,91.9,0.07,379.95,80.3,4.625,0.0,0.43298005089861147,179.71634999999998,500.4469175932371,False
2003-05-09 07:30:00+00:00,4.525,89.25,0.095,158.85000000000002,7.9035,4.75,0.0,0.4311818080025485,75.13605,586.7162806352952,False
2003-05-09 08:00:00+00:00,3.41,91.44999999999999,0.07,372.70000000000005,34.51,4.6875,0.0,0.4346088134174405,176.2871,668.6910496220637,False
2003-05-09 08:30:00+00:00,5.24,90.55000000000001,0.08499999999999999,575.05,140.39999999999998,3.6875,0.0,0.429997733447949,271.99865,744.9685178618262,False
2003-05-09 09:00:00+00:00,5.0649999999999995,88.85,0.095,644.75,168.60000000000002,3.5625,0.0,0.4293578477084705,304.96675,814.2434687662485,False
2003-05-09 09:30:00+00:00,6.8149999999999995,82.85,0.16999999999999998,838.3,323.1,6.125,0.0,0.422997391731936,396.5159,875.3305099135182,False
2003-05-09 10:00:00+00:00,6.775,81.1,0.185,455.7,117.75999999999999,4.0,0.0,0.42277278814713803,215.5461,927.1843567184028,False
2003-05-09 10:30:00+00:00,5.72,88.0,0.11,269.75,43.93,3.0,0.0,0.4263370240366885,127.59174999999999,968.9177186293953,False
2003-05-09 11:00:00+00:00,5.855,88.15,0.11,737.2,181.25,3.0,0.0,0.429397206077934,348.69559999999996,999.8164817979109,False
2003-05-09 11:30:00+00:00,6.4350000000000005,83.6,0.155,355.85,54.81,4.125,0.0,0.42783912882027597,168.31705,1019.3519284263522,False
2003-05-09 12:00:00+00:00,5.015000000000001,89.69999999999999,0.09,527.4,128.4,5.3125,0.0,0.43394305977916503,249.4602,1027.1897837089512,False
2003-05-09 12:30:00+00:00,6.035,89.35,0.1,1127.0,330.55,4.5,0.0,0.4323376316758215,533.071,1023.1959355640965,False
2003-05-09 13:00:00+00:00,6.37,88.35,0.11,925.5,294.25,5.25,0.0,0.43043276242256445,437.7615,1007.4387292904314,False
2003-05-09 13:30:00+00:00,6.665,87.9,0.12000000000000001,1125.5,318.2,4.75,0.0,0.4323102741477625,532.3615,980.1877978870652,False
2003-05-09 14:00:00+00:00,6.365,87.0,0.125,384.54999999999995,77.465,1.9375,0.0,0.43191639329457,181.89215,941.9094480580279,False
2003-05-09 14:30:00+00:00,5.720000000000001,87.7,0.115,809.0,195.25,2.75,0.0,0.436531307962076,382.657,893.2586808581177,False
2003-05-09 15:00:00+00:00,5.3149999999999995,86.25,0.125,194.7,6.574999999999999,4.5,0.0,0.43970294231616047,92.09309999999999,835.0679835232258,False
2003-05-09 15:30:00+00:00,5.35,87.7,0.11,455.25,85.57499999999999,4.4375,0.0,0.44437489422133547,215.33324999999996,768.3330842774744,False
2003-05-09 16:00:00+00:00,5.25,86.1,0.125,688.15,183.2415,3.3125,0.0,0.445452492877102,325.49494999999996,694.1959138768802,False
2003-05-09 16:30:00+00:00,3.0149999999999997,92.30000000000001,0.05500000000000001,286.75,60.86,2.5625,0.0,0.453877634073373,135.63275000000002,613.9250654455052,False
2003-05-09 17:00:00+00:00,5.220000000000001,90.8,0.08,498.15,75.555,2.4375,0.0,0.451982055574357,235.62494999999998,528.8940869670766,False
2003-05-09 17:30:00+00:00,4.91,88.35,0.1,299.85,35.08500000000001,4.3125,0.0,0.453065602995032,141.82905,440.55797788089626,False
2003-05-09 18:00:00+00:00,4.505,89.05000000000001,0.09,589.5,130.29999999999998,3.0,0.0,0.456115196505759,278.8335,350.42829196031073,False
2003-05-09 18:30:00+00:00,3.9050000000000002,90.55,0.08,265.8,38.394999999999996,3.1875,0.0,0.4594199482192865,125.7234,260.04727249973996,False
2003-05-09 19:00:00+00:00,4.58,88.7,0.095,181.05,-2.365,1.6875,0.0,0.458691558652632,85.63665,170.96146239409265,False
2003-05-09 19:30:00+00:00,4.305,87.8,0.1,157.8,13.1875,2.625,0.0,0.4606932959807335,74.6394,84.69524067879067,False
2003-05-09 20:00:00+00:00,4.375,87.1,0.11,55.64,-4.449000000000001,0.9375,0.0,0.4610127941359085,26.317719999999998,11.284380368900617,False
2003-05-09 20:30:00+00:00,3.87,88.2,0.095,16.7,-45.83,4.0,0.0,0.462840904917341,7.899099999999999,0.0,False
2003-05-09 21:00:00+00:00,3.675,88.8,0.09,7.202,-26.565,1.5625,0.0,0.46280393016827404,3.4065460000000005,0.0,False
2003-05-09 21:30:00+00:00,3.615,88.44999999999999,0.095,0.9825,-20.015,0.9375,0.0,0.46230089971210053,0.46472250000000004,0.0,False
2003-05-09 22:00:00+00:00,3.4800000000000004,89.55,0.08,0.655,-32.205,1.8125,0.0,0.4613533447707215,0.309815,0.0,False
2003-05-09 22:30:00+00:00,3.0700000000000003,91.4,0.07,0.0,-32.245,1.9375,0.0,0.4617862336429095,0.0,0.0,False
2003-05-09 23:00:00+00:00,2.9699999999999998,90.45,0.07,0.0,-47.71,2.5625,0.0,0.459920410446424,0.0,0.0,False
2003-05-09 23:30:00+00:00,2.935,87.5,0.095,0.0,-79.75,2.5,0.0,0.458416296540202,0.0,0.0,False
2003-05-10 00:00:00+00:00,3.11,85.15,0.11499999999999999,0.0,-79.2,2.3125,0.0,0.4570679808818895,0.0,0.0,False
2003-05-10 00:30:00+00:00,3.005,86.65,0.1,0.0,-77.35,2.375,0.0,0.45781245472941645,0.0,0.0,False
2003-05-10 01:00:00+00:00,2.77,87.75,0.09,0.655,-62.61,3.9375,0.0,0.45824335317450604,0.309815,0.0,False
2003-05-10 01:30:00+00:00,2.1950000000000003,88.80000000000001,0.08,0.3275,-70.575,1.8125,0.0,0.45928248917909653,0.1549075,0.0,False
2003-05-10 02:00:00+00:00,2.6,87.3,0.095,0.0,-90.6,4.625,0.0,0.459306915783264,0.0,0.0,False
2003-05-10 02:30:00+00:00,2.165,88.35,0.085,0.0,-74.64,2.8125,0.0,0.45817355795085446,0.0,0.0,False
2003-05-10 03:00:00+00:00,1.925,91.85,0.055,0.0,-49.96,3.8125,0.0,0.4572676240257645,0.0,0.0,False
2003-05-10 03:30:00+00:00,2.335,90.75,0.07,0.3275,-47.185,2.5625,0.0,0.454551128463224,0.1549075,0.0,False
2003-05-10 04:00:00+00:00,1.9949999999999999,93.6,0.045,0.3275,-63.129999999999995,5.875,0.0,0.4538666731136015,0.1549075,1.1051452796620684,False
2003-05-10 04:30:00+00:00,2.4050000000000002,91.1,0.065,0.9825,-61.905,4.375,0.0,0.4511850348484995,0.46472250000000004,63.00577192311658,False
2003-05-10 05:00:00+00:00,2.0949999999999998,92.05,0.06,8.187999999999999,-60.599999999999994,3.6875,0.0,0.45070657483376597,3.8729239999999994,147.8782167679214,False
2003-05-10 05:30:00+00:00,2.3,92.15,0.06,26.53,-36.49,3.3125,0.0,0.44815794219933547,12.548689999999997,236.0474981734717,False
2003-05-10 06:00:00+00:00,2.98,91.3,0.065,87.81,-17.1,4.5,0.0,0.445374941602056,41.534130000000005,326.00492699236645,False
2003-05-10 06:30:00+00:00,3.285,91.25,0.065,130.35,-10.715,4.25,0.0,0.442684358804947,61.65554999999999,416.21121766242675,False
2003-05-10 07:00:00+00:00,3.585,91.65,0.065,135.3,-25.86,4.75,0.0,0.441479161992711,63.9969,505.12282734221856,False
2003-05-10 07:30:00+00:00,4.4,90.19999999999999,0.08,450.4,75.4,6.375,0.0,0.4378610754621865,213.0392,591.2183678613648,False
2003-05-10 08:00:00+00:00,4.800000000000001,89.75,0.09,522.45,133.5,4.1875,0.0,0.433825551071439,247.11885,673.0246385440903,False
2003-05-10 08:30:00+00:00,4.9350000000000005,89.85,0.08499999999999999,543.25,126.54,5.25,0.0,0.432935244944028,256.95725,749.1418344527242,False
2003-05-10 09:00:00+00:00,5.305,90.85,0.08,602.65,193.0,4.1875,0.0,0.43247403496219,285.05345,818.2674987082821,False
2003-05-10 09:30:00+00:00,6.140000000000001,87.05000000000001,0.125,694.45,173.635,5.8125,0.0,0.429166836626934,328.47485,879.2188090362415,False
2003-05-10 10:00:00+00:00,6.0,86.30000000000001,0.13,422.65,83.2,5.5,0.0,0.430147803768041,199.91345,930.9528171900372,False
2003-05-10 10:30:00+00:00,5.225,90.6,0.08499999999999999,868.75,263.5,5.6875,0.0,0.4330126553989005,410.91875,972.5842949340392,False
2003-05-10 11:00:00+00:00,6.305,88.4,0.11,1411.5,523.25,6.4375,0.0,0.4288257372984775,667.6395,1003.4008812232319,False
2003-05-10 11:30:00+00:00,6.165,87.6,0.11499999999999999,628.8499999999999,146.55,4.5,0.0,0.4297598120310905,297.44605,1022.875271397048,False
2003-05-10 12:00:00+00:00,4.98,89.8,0.09,361.35,73.055,3.0625,0.0,0.435680880877791,170.91854999999998,1030.674239820037,False
2003-05-10 12:30:00+00:00,5.96,90.55,0.09,1145.5,345.2,4.6875,0.0,0.436948094471334,541.8215,1026.664341585943,False
2003-05-10 13:00:00+00:00,6.265,90.05000000000001,0.095,974.5,280.05,4.75,0.0,0.43440689375825703,460.9385,1010.9141957272328,False
2003-05-10 13:30:00+00:00,6.635,90.19999999999999,0.095,734.0,173.85,5.0,0.0,0.435662867862726,347.182,983.693310866819,False
2003-05-10 14:00:00+00:00,7.005000000000001,90.80000000000001,0.09,1090.5,274.75,4.3125,0.0,0.43684442145722346,515.8064999999999,945.4674734117176,False
2003-05-10 14:30:00+00:00,7.07,87.35,0.13,946.5,260.065,5.125,0.0,0.4370193438804675,447.6945,896.8907772073057,False
2003-05-10 15:00:00+00:00,7.035,86.25,0.14,1566.0,466.65,5.8125,0.0,0.44219319253707845,740.718,838.7944310392814,False
2003-05-10 15:30:00+00:00,6.865,86.6,0.135,249.35999999999999,44.785,3.4375,0.0,0.444901697687179,117.94728,772.1725355049855,False
2003-05-10 16:00:00+00:00,6.055,90.15,0.095,343.95000000000005,65.565,5.875,0.0,0.46273211087278754,162.68834999999999,698.1650726330511,False
2003-05-10 16:30:00+00:00,6.9399999999999995,89.05000000000001,0.11,771.4,153.25,5.3125,0.0,0.467265848115757,364.87219999999996,618.0383993229784,False
2003-05-10 17:00:00+00:00,7.04,85.45,0.14500000000000002,430.05,105.25,5.9375,0.0,0.4651504065560585,203.41365,533.1635783883803,False
2003-05-10 17:30:00+00:00,6.84,87.30000000000001,0.125,389.15,50.894999999999996,5.7524999999999995,0.0,0.4641519306448375,184.06795,444.9929179879026,False
2003-05-10 18:00:00+00:00,7.205,86.15,0.14,567.26666666665,84.37,5.7566666667,0.0,0.46360973829518703,268.31713333332544,355.03512088400413,False
2003-05-10 18:30:00+00:00,6.79,84.6,0.15000000000000002,242.01666666670002,14.6745,5.50066666665,0.0,0.4643633738318615,114.47388333334911,264.829468756276,False
2003-05-10 19:00:00+00:00,6.33,86.9,0.125,138.76666666670002,-10.768,5.18183333335,0.4,0.46557337399701404,65.6366333333491,175.91948330660088,False
2003-05-10 19:30:00+00:00,5.86,89.0,0.10500000000000001,170.36666666665002,-4.196666666699999,4.48066666665,0.2,0.4674175085488295,80.58343333332544,89.82651484540943,False
2003-05-10 20:00:00+00:00,5.785,89.05000000000001,0.1,104.55499999999999,-12.8,4.6833333333,0.0,0.468642207479179,49.454515,13.913365617469989,False
2003-05-10 20:30:00+00:00,5.805,61.8,0.355,42.95333333335,-30.46666666665,3.8181666666500003,0.0,0.468245973981448,20.316926666674547,0.0,False
2003-05-10 21:00:00+00:00,5.605,49.2,0.46499999999999997,29.64166666665,-26.36833333335,0.3195,0.0,0.468278252471947,14.02050833332545,0.0,False
2003-05-10 21:30:00+00:00,5.41,49.95,0.44999999999999996,32.365,-23.4,0.25,0.0,0.467902311783643,15.308645000000002,0.0,False
2003-05-10 22:00:00+00:00,5.34,61.05,0.35,13.7333333333,-43.31,0.25,0.0,0.46751049806845046,6.495866666650899,0.0,False
2003-05-10 22:30:00+00:00,5.29,52.3,0.43,10.87833333335,-40.57166666665,0.25,0.0,0.4657271715288045,5.14545166667455,0.0,False
2003-05-10 23:00:00+00:00,5.3,55.5,0.4,12.87166666665,-35.3433333333,0.25,0.0,0.462051452824798,6.08829833332545,0.0,False
2003-05-10 23:30:00+00:00,5.09,53.4,0.41,14.32666666665,-27.32333333335,0.25,0.0,0.45971334005515496,6.77651333332545,0.0,False
2003-05-11 00:00:00+00:00,4.745,58.8,0.355,9.491666666650001,-24.568333333349997,0.25,0.0,0.4605223335963865,4.48955833332545,0.0,False
2003-05-11 00:30:00+00:00,4.41,58.349999999999994,0.35,9.645,-17.62166666665,0.25,0.0,0.4638085262696955,4.562085,0.0,False
2003-05-11 01:00:00+00:00,4.065,70.2,0.245,10.78166666665,-52.27666666665,0.25,0.4,0.464782938870401,5.09972833332545,0.0,False
2003-05-11 01:30:00+00:00,3.33,64.0,0.28500000000000003,12.486666666649999,-38.52166666665,0.25,0.0,0.4652743051359325,5.90619333332545,0.0,False
2003-05-11 02:00:00+00:00,3.775,59.05,0.33,13.40666666665,-22.98833333335,0.25,0.0,0.46349801253467904,6.34135333332545,0.0,False
2003-05-11 02:30:00+00:00,3.775,51.75,0.385,12.82333333335,-34.15666666665,0.25,0.0,0.4622741039494615,6.065436666674549,0.0,False
2003-05-11 03:00:00+00:00,3.105,58.65,0.315,11.14166666665,-66.98333333335,0.25,0.0,0.4624308838962745,5.27000833332545,0.0,False
2003-05-11 03:30:00+00:00,2.635,63.900000000000006,0.27,12.3,-60.69,0.25,0.0,0.4626097029696725,5.8179,0.0,False
2003-05-11 04:00:00+00:00,3.13,66.8,0.255,13.8666666667,-41.64333333335,0.25,0.0,0.459949480025174,6.558933333349099,3.8536649028907024,False
2003-05-11 04:30:00+00:00,3.365,68.65,0.245,36.45833333335,-41.06166666665,0.25,0.2,0.4575226994922955,17.24479166667455,68.39317519397919,False
2003-05-11 05:00:00+00:00,3.67,64.1,0.29000000000000004,21.38666666665,-31.61833333335,0.25,0.0,0.454616394884415,10.115893333325449,153.1099682610178,False
2003-05-11 05:30:00+00:00,3.86,65.15,0.28,48.9216666667,-11.0785,0.25,0.2,0.45221883283154296,23.1399483333491,241.11459720204223,False
2003-05-11 06:00:00+00:00,4.055,61.1,0.32,134.2,1.10183333335,0.25,0.0,0.4506370522039055,63.47659999999999,330.90121021566074,False
2003-05-11 06:30:00+00:00,4.365,63.45,0.305,181.7,12.721499999999999,0.25,0.0,0.4458610769719955,85.94409999999999,420.9334649511395,False
2003-05-11 07:00:00+00:00,4.5,81.15,0.16,265.4833333333,34.803,0.25,0.0,0.443165197867314,125.57361666665089,509.67081693381465,False
2003-05-11 07:30:00+00:00,5.275,69.65,0.27,528.61666666665,104.85,0.25,0.0,0.43686645907210797,250.03568333332544,595.5948798605389,False
2003-05-11 08:00:00+00:00,5.720000000000001,70.1,0.275,643.05,128.31666666665,0.25,0.4,0.4329982808507175,304.16265,677.2354067135412,False
2003-05-11 08:30:00+00:00,6.385,63.55,0.35,903.6666666666499,221.55,0.2645,0.0,0.43033890572425304,427.4343333333254,753.1954471301115,False
2003-05-11 09:00:00+00:00,6.145,55.75,0.42000000000000004,709.61666666665,168.2833333333,0.25,0.4,0.42898602709517797,335.6486833333255,822.1752505613816,False
2003-05-11 09:30:00+00:00,5.745,62.7,0.33999999999999997,477.53333333335,86.755,0.25,0.2,0.4334974975007755,225.87326666667457,882.994506215073,False
2003-05-11 10:00:00+00:00,6.895,65.45,0.345,1078.2333333333,294.31666666665,0.25,0.0,0.429945485720001,510.00436666665087,934.6125392370806,False
2003-05-11 10:30:00+00:00,7.27,63.599999999999994,0.37,1023.2,314.41666666665003,0.25,0.0,0.4275754986380345,483.9736,976.1461175582667,False
2003-05-11 11:00:00+00:00,7.115,57.65,0.43,717.46666666665,209.66666666665,0.25,0.0,0.428394796826403,339.36173333332545,1006.8845647172918,False
2003-05-11 11:30:00+00:00,7.66,58.75,0.435,700.9166666666499,214.4,0.25,0.0,0.4288449663961985,331.53358333332545,1026.3019200683107,False
2003-05-11 12:00:00+00:00,8.684999999999999,58.1,0.475,1467.1666666666501,495.01666666669996,0.25,0.0,0.4237353951039875,693.9698333333255,1034.065938304922,False
2003-05-11 12:30:00+00:00,9.34,65.15,0.41000000000000003,1537.5,514.61666666665,0.25,0.0,0.4211223983009945,727.2375,1030.0437743145376,False
2003-05-11 13:00:00+00:00,8.61,67.5,0.365,1181.38333333335,372.76666666665,0.25,0.0,0.4243661917317515,558.7943166666745,1014.304256094825,False
2003-05-11 13:30:00+00:00,9.55,65.8,0.41000000000000003,1420.9,466.51666666665,0.44300000000000006,0.0,0.42443253829764804,672.0857,987.1167068456009,False
2003-05-11 14:00:00+00:00,8.58,66.7,0.37,939.4833333333,234.1833333333,0.25,0.0,0.4258925780397025,444.3756166666509,948.9463363965481,False
2003-05-11 14:30:00+00:00,9.35,66.35,0.4,1298.3333333333499,405.51666666665,0.38883333335,0.4,0.4248343243699545,614.1116666666745,900.4462808330379,False
2003-05-11 15:00:00+00:00,8.895,63.15,0.42000000000000004,968.05,228.7,0.25,0.2,0.425433390464938,457.88764999999995,842.4464265347283,False
2003-05-11 15:30:00+00:00,9.2,66.95,0.385,926.5666666667,239.31666666665,0.25,0.0,0.4261742366101335,438.2660333333491,775.9392098630921,False
2003-05-11 16:00:00+00:00,8.719999999999999,65.8,0.39,503.79999999999995,143.4166666667,0.25,0.0,0.43021798279801,238.29739999999998,702.0626354832002,False
2003-05-11 16:30:00+00:00,9.32,62.4,0.44,717.3666666667,213.85000000000002,0.25,0.0,0.430576582211073,339.31443333334903,622.0808038963878,False
2003-05-11 17:00:00+00:00,8.985,65.65,0.395,455.04999999999995,122.35,2.474,0.0,0.4318809200566525,215.23865,537.3622813797173,False
2003-05-11 17:30:00+00:00,8.755,66.7,0.375,318.70000000000005,85.22999999999999,2.0340000000000003,0.8,0.43498856316884,150.7451,449.3566824458742,False
2003-05-11 18:00:00+00:00,8.745000000000001,64.1,0.41000000000000003,392.23333333334995,96.58333333335,2.904,0.0,0.435949941461603,185.52636666667453,359.5698655219388,False
2003-05-11 18:30:00+00:00,8.055,63.300000000000004,0.395,211.25,27.5766666667,2.2645,0.0,0.43932363211586745,99.92124999999999,269.538166273951,False
2003-05-11 19:00:00+00:00,6.1850000000000005,63.35,0.35,167.1666666667,5.339499999999999,3.9478333333,0.2,0.444482751704655,79.0698333333491,180.802109469941,False
2003-05-11 19:30:00+00:00,5.235,63.0,0.33,61.660000000000004,-9.86,3.15766666665,0.6000000000000001,0.4488714089835805,29.165180000000003,94.88004919632456,False
2003-05-11 20:00:00+00:00,5.025,69.4,0.27,50.413333333349996,-15.125,2.1395,0.2,0.45026027307837446,23.84550666667455,16.502472019878187,False
2003-05-11 20:30:00+00:00,4.835,61.7,0.33,50.8116666667,-19.665,1.4709999999999999,0.0,0.4513955556150065,24.033918333349096,0.0,False
2003-05-11 21:00:00+00:00,4.42,55.75,0.37,13.74666666665,-22.30533333335,0.6970000000000001,0.0,0.45191955661733396,6.50217333332545,0.0,False
2003-05-11 21:30:00+00:00,4.475,63.3,0.31,2.1538333333499997,-18.3,1.386,0.0,0.4508303912584945,1.01876316667455,0.0,False
2003-05-11 22:00:00+00:00,4.41,74.19999999999999,0.215,0.73866666665,-36.56,1.8741666666499999,0.0,0.450300760602578,0.34938933332544997,0.0,False
2003-05-11 22:30:00+00:00,4.35,76.95,0.19,0.66233333335,-35.665,2.0368333332999997,0.0,0.448488964310666,0.31328366667455,0.0,False
2003-05-11 23:00:00+00:00,4.24,86.75,0.11,0.6768333333500001,-21.3733333333,1.8159999999999998,0.0,0.44583071162326204,0.32014216667455,0.0,False
2003-05-11 23:30:00+00:00,4.140000000000001,89.35,0.08499999999999999,0.69516666665,-21.30666666665,2.8810000000000002,0.6000000000000001,0.4422751138200165,0.32881383332544994,0.0,False
2003-05-12 00:00:00+00:00,3.795,90.95,0.07,0.6659999999999999,-20.3783333333,1.9825,0.0,0.442587612574621,0.3150179999999999,0.0,False
2003-05-12 00:30:00+00:00,3.59,93.2,0.05,0.72083333335,-36.83,2.63266666665,0.0,0.4450123138796645,0.34095416667455003,0.0,False
2003-05-12 01:00:00+00:00,3.16,93.45,0.05,0.6623333333,-38.7833333333,0.6719999999999999,0.0,0.446424940061549,0.3132836666508999,0.0,False
2003-05-12 01:30:00+00:00,3.1399999999999997,93.19999999999999,0.05,0.65133333335,-36.57166666665,1.7333333333499998,0.0,0.4466429356862525,0.3080806666745499,0.0,False
2003-05-12 02:00:00+00:00,3.375,92.80000000000001,0.055,0.66233333335,-27.335,1.5221666667,0.0,0.44610241948028,0.31328366667455,0.0,False
2003-05-12 02:30:00+00:00,3.45,92.05,0.06,0.655,-47.50833333335,3.0069999999999997,0.0,0.4447745003591125,0.309815,0.0,False
2003-05-12 03:00:00+00:00,3.1799999999999997,92.80000000000001,0.055,0.6623333333,-50.53166666665,3.1021666667,0.0,0.44424311355262747,0.3132836666508999,0.0,False
