TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,ext_rad
2014-04-25T09:08:00Z,2014-04-25T08:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,890.4659909883137
2014-04-25T09:38:00Z,2014-04-25T09:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,985.5669785767359
2014-04-25T10:08:00Z,2014-04-25T09:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1067.007867916096
2014-04-25T10:38:00Z,2014-04-25T10:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1133.394856341629
2014-04-25T11:08:00Z,2014-04-25T10:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1183.5917795880553
2014-04-25T11:38:00Z,2014-04-25T11:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1216.7395562775328
2014-04-25T12:08:00Z,2014-04-25T11:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1232.2708902982283
2014-04-25T12:38:00Z,2014-04-25T12:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1229.9199794584129
2014-04-25T13:08:00Z,2014-04-25T12:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1209.7270642653004
2014-04-25T13:38:00Z,2014-04-25T13:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1172.0377389860546
2014-04-25T14:08:00Z,2014-04-25T13:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1117.4970367883773
2014-04-25T14:38:00Z,2014-04-25T14:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1047.0383901961943
2014-04-25T15:08:00Z,2014-04-25T14:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,961.8676558011564
2014-04-25T15:38:00Z,2014-04-25T15:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,863.4424766422715
2014-04-25T16:08:00Z,2014-04-25T15:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,753.4473354581974
2014-04-25T16:38:00Z,2014-04-25T16:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,633.7647257637921
2014-04-25T17:08:00Z,2014-04-25T16:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,506.4429341424172
2014-04-25T17:38:00Z,2014-04-25T17:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373.6609851418771
2014-04-25T18:08:00Z,2014-04-25T17:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.6913487203787
2014-04-25T18:38:00Z,2014-04-25T18:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.86104848081168
2014-04-25T19:08:00Z,2014-04-25T18:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-25T19:38:00Z,2014-04-25T19:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-25T20:08:00Z,2014-04-25T19:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-25T20:38:00Z,2014-04-25T20:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-25T21:08:00Z,2014-04-25T20:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-25T21:38:00Z,2014-04-25T21:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-25T22:08:00Z,2014-04-25T21:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-25T22:38:00Z,2014-04-25T22:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-25T23:08:00Z,2014-04-25T22:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-25T23:38:00Z,2014-04-25T23:16:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T00:08:00Z,2014-04-25T23:46:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T00:38:00Z,2014-04-26T00:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T01:08:00Z,2014-04-26T00:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T01:38:00Z,2014-04-26T01:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T02:08:00Z,2014-04-26T01:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T02:38:00Z,2014-04-26T02:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T03:08:00Z,2014-04-26T02:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T03:38:00Z,2014-04-26T03:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T04:08:00Z,2014-04-26T03:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T04:38:00Z,2014-04-26T04:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T05:08:00Z,2014-04-26T04:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T05:38:00Z,2014-04-26T05:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9203378870586105
2014-04-26T06:08:00Z,2014-04-26T05:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.64880126742383
2014-04-26T06:38:00Z,2014-04-26T06:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.2181257797584
2014-04-26T07:08:00Z,2014-04-26T06:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.2910392113561
2014-04-26T07:38:00Z,2014-04-26T07:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,545.5558805770198
2014-04-26T08:08:00Z,2014-04-26T07:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,670.7661622605893
2014-04-26T08:38:00Z,2014-04-26T08:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,787.7790167262327
2014-04-26T09:08:00Z,2014-04-26T08:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,894.5918698178443
2014-04-26T09:38:00Z,2014-04-26T09:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,989.3767130155142
2014-04-26T10:08:00Z,2014-04-26T09:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1070.511388112336
2014-04-26T10:38:00Z,2014-04-26T10:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1136.607348903941
2014-04-26T11:08:00Z,2014-04-26T10:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1186.5334247781132
2014-04-26T11:38:00Z,2014-04-26T11:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1219.4351795162945
2014-04-26T12:08:00Z,2014-04-26T11:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1234.7495340031353
2014-04-26T12:38:00Z,2014-04-26T12:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1232.2144025956616
2014-04-26T13:08:00Z,2014-04-26T12:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1211.8731782402497
2014-04-26T13:38:00Z,2014-04-26T13:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1174.073989585375
2014-04-26T14:08:00Z,2014-04-26T13:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1119.463742810888
2014-04-26T14:38:00Z,2014-04-26T14:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1048.9770501494058
2014-04-26T15:08:00Z,2014-04-26T14:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,963.8202345852475
2014-04-26T15:38:00Z,2014-04-26T15:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,865.4506844825389
2014-04-26T16:08:00Z,2014-04-26T15:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,755.551911475883
2014-04-26T16:38:00Z,2014-04-26T16:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,636.0047384910182
2014-04-26T17:08:00Z,2014-04-26T16:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.8551109915362
2014-04-26T17:38:00Z,2014-04-26T17:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,376.2790823375324
2014-04-26T18:08:00Z,2014-04-26T17:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.5455725037295
2014-04-26T18:38:00Z,2014-04-26T18:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.9775375104742
2014-04-26T19:08:00Z,2014-04-26T18:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T19:38:00Z,2014-04-26T19:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T20:08:00Z,2014-04-26T19:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T20:38:00Z,2014-04-26T20:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T21:08:00Z,2014-04-26T20:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T21:38:00Z,2014-04-26T21:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T22:08:00Z,2014-04-26T21:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T22:38:00Z,2014-04-26T22:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T23:08:00Z,2014-04-26T22:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-26T23:38:00Z,2014-04-26T23:17:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T00:08:00Z,2014-04-26T23:47:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T00:38:00Z,2014-04-27T00:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T01:08:00Z,2014-04-27T00:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T01:38:00Z,2014-04-27T01:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T02:08:00Z,2014-04-27T01:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T02:38:00Z,2014-04-27T02:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T03:08:00Z,2014-04-27T02:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T03:38:00Z,2014-04-27T03:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T04:08:00Z,2014-04-27T03:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T04:38:00Z,2014-04-27T04:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T05:08:00Z,2014-04-27T04:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T05:38:00Z,2014-04-27T05:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.906849825711747
2014-04-27T06:08:00Z,2014-04-27T05:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.39620451805789
2014-04-27T06:38:00Z,2014-04-27T06:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284.70196999337776
2014-04-27T07:08:00Z,2014-04-27T06:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419.491411488025
2014-04-27T07:38:00Z,2014-04-27T07:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,550.4577459845946
2014-04-27T08:08:00Z,2014-04-27T07:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,675.3596204157369
2014-04-27T08:38:00Z,2014-04-27T08:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792.0594700586091
2014-04-27T09:08:00Z,2014-04-27T08:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,898.5601006571604
2014-04-27T09:38:00Z,2014-04-27T09:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,993.0388682098318
2014-04-27T10:08:00Z,2014-04-27T09:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1073.8788714741002
2014-04-27T10:38:00Z,2014-04-27T10:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1139.6966233648786
2014-04-27T11:08:00Z,2014-04-27T10:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1189.3657276845763
2014-04-27T11:38:00Z,2014-04-27T11:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1222.0361559877874
2014-04-27T12:08:00Z,2014-04-27T11:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1237.148794683344
2014-04-27T12:38:00Z,2014-04-27T12:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1234.4450134218534
2014-04-27T13:08:00Z,2014-04-27T12:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1213.9710910227057
2014-04-27T13:38:00Z,2014-04-27T13:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1176.0774232022613
2014-04-27T14:08:00Z,2014-04-27T13:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1121.4125256692512
2014-04-27T14:38:00Z,2014-04-27T14:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1050.9119352247312
2014-04-27T15:08:00Z,2014-04-27T14:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,965.7821988192461
2014-04-27T15:38:00Z,2014-04-27T15:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,867.4802245835194
2014-04-27T16:08:00Z,2014-04-27T15:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,757.6883482234808
2014-04-27T16:38:00Z,2014-04-27T16:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638.2855414967819
2014-04-27T17:08:00Z,2014-04-27T16:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511.31525551121257
2014-04-27T17:38:00Z,2014-04-27T17:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378.95044917578974
2014-04-27T18:08:00Z,2014-04-27T17:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.45640130797307
2014-04-27T18:38:00Z,2014-04-27T18:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.15194282904552
2014-04-27T19:08:00Z,2014-04-27T18:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T19:38:00Z,2014-04-27T19:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T20:08:00Z,2014-04-27T19:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T20:38:00Z,2014-04-27T20:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T21:08:00Z,2014-04-27T20:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T21:38:00Z,2014-04-27T21:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T22:08:00Z,2014-04-27T21:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T22:38:00Z,2014-04-27T22:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T23:08:00Z,2014-04-27T22:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-27T23:38:00Z,2014-04-27T23:17:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T00:08:00Z,2014-04-27T23:47:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T00:38:00Z,2014-04-28T00:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T01:08:00Z,2014-04-28T00:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T01:38:00Z,2014-04-28T01:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T02:08:00Z,2014-04-28T01:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T02:38:00Z,2014-04-28T02:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T03:08:00Z,2014-04-28T02:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T03:38:00Z,2014-04-28T03:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T04:08:00Z,2014-04-28T03:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T04:38:00Z,2014-04-28T04:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T05:08:00Z,2014-04-28T04:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T05:38:00Z,2014-04-28T05:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.790099851757883
2014-04-28T06:08:00Z,2014-04-28T05:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.03837393731914
2014-04-28T06:38:00Z,2014-04-28T06:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290.07933797691123
2014-04-28T07:08:00Z,2014-04-28T06:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,424.58481632675245
2014-04-28T07:38:00Z,2014-04-28T07:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,555.2529127373381
2014-04-28T08:08:00Z,2014-04-28T07:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,679.8474044617265
2014-04-28T08:38:00Z,2014-04-28T08:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,796.2360123992325
2014-04-28T09:08:00Z,2014-04-28T08:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,902.4268923293821
2014-04-28T09:38:00Z,2014-04-28T09:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,996.6027227362399
2014-04-28T10:08:00Z,2014-04-28T09:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1077.1518058559209
2014-04-28T10:38:00Z,2014-04-28T10:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142.6956496953737
2014-04-28T11:08:00Z,2014-04-28T10:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1192.1125589955927
2014-04-28T11:38:00Z,2014-04-28T11:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1224.5568314151376
2014-04-28T12:08:00Z,2014-04-28T11:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1239.473230421036
2014-04-28T12:38:00Z,2014-04-28T12:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1236.606487208658
2014-04-28T13:08:00Z,2014-04-28T12:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1216.0056690437605
2014-04-28T13:38:00Z,2014-04-28T13:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1178.0233392751622
2014-04-28T14:08:00Z,2014-04-28T13:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1123.3095234004618
2014-04-28T14:38:00Z,2014-04-28T14:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1052.8005844548554
2014-04-28T15:08:00Z,2014-04-28T14:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,967.7031981134803
2014-04-28T15:38:00Z,2014-04-28T15:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869.4737017594942
2014-04-28T16:08:00Z,2014-04-28T15:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,759.7931709378977
2014-04-28T16:38:00Z,2014-04-28T16:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,640.5386497353778
2014-04-28T17:08:00Z,2014-04-28T16:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,513.7510274460842
2014-04-28T17:38:00Z,2014-04-28T17:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381.60011127622454
2014-04-28T18:08:00Z,2014-04-28T17:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.34749282692897
2014-04-28T18:38:00Z,2014-04-28T18:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.30784384942059
2014-04-28T19:08:00Z,2014-04-28T18:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T19:38:00Z,2014-04-28T19:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T20:08:00Z,2014-04-28T19:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T20:38:00Z,2014-04-28T20:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T21:08:00Z,2014-04-28T20:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T21:38:00Z,2014-04-28T21:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T22:08:00Z,2014-04-28T21:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T22:38:00Z,2014-04-28T22:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T23:08:00Z,2014-04-28T22:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-28T23:38:00Z,2014-04-28T23:17:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-29T00:08:00Z,2014-04-28T23:47:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-29T00:38:00Z,2014-04-29T00:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-29T01:08:00Z,2014-04-29T00:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-29T01:38:00Z,2014-04-29T01:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-29T02:08:00Z,2014-04-29T01:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-29T02:38:00Z,2014-04-29T02:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-29T03:08:00Z,2014-04-29T02:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-29T03:38:00Z,2014-04-29T03:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-29T04:08:00Z,2014-04-29T03:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-29T04:38:00Z,2014-04-29T04:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-29T05:08:00Z,2014-04-29T04:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2014-04-29T05:38:00Z,2014-04-29T05:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.49393278553265
2014-04-29T06:08:00Z,2014-04-29T05:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.4983241912326
2014-04-29T06:38:00Z,2014-04-29T06:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,295.2737152322851
2014-04-29T07:08:00Z,2014-04-29T06:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,429.4965029626496
2014-04-29T07:38:00Z,2014-04-29T07:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,559.8696564816836
2014-04-29T08:08:00Z,2014-04-29T07:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,684.1620273079084
2014-04-29T08:38:00Z,2014-04-29T08:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.246532225272
2014-04-29T09:08:00Z,2014-04-29T08:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,906.1365551592476
2014-04-29T09:38:00Z,2014-04-29T09:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000.0199451192668
2014-04-29T10:08:00Z,2014-04-29T09:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1080.2900283855943
2014-04-29T10:38:00Z,2014-04-29T10:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145.5731042160753
2014-04-29T11:08:00Z,2014-04-29T10:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1194.751953528395
2014-04-29T11:38:00Z,2014-04-29T11:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1226.9849582470958
2014-04-29T12:08:00Z,2014-04-29T11:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1241.720504121285
2014-04-29T12:38:00Z,2014-04-29T12:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1238.7064205367888
2014-04-29T13:08:00Z,2014-04-29T12:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1217.9942957810485
2014-04-29T13:38:00Z,2014-04-29T13:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1179.93859391844
2014-04-29T14:08:00Z,2014-04-29T13:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1125.1905883966729
2014-04-29T14:38:00Z,2014-04-29T14:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1054.687216208559
2014-04-29T15:08:00Z,2014-04-29T14:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969.635043360848
2014-04-29T15:38:00Z,2014-04-29T15:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,871.4896160638143
2014-04-29T16:08:00Z,2014-04-29T15:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,761.9305510212355
2014-04-29T16:38:00Z,2014-04-29T16:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,642.8327911192727
2014-04-29T17:08:00Z,2014-04-29T16:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,516.234518434877
2014-04-29T17:38:00Z,2014-04-29T17:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,384.30227368871476
2014-04-29T18:08:00Z,2014-04-29T17:47:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.29387907406843
