TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,ext_rad
2003-09-01T18:30:00Z,2003-09-01T18:12:07Z,12.23,82.4,0.25,77.2,16.61,2.606,0,0.221630823524479,36.5156,125.58926069992312
2003-09-01T18:45:00Z,2003-09-01T18:27:07Z,12.2,82.3,0.25,54.4,8.86,2.171,0,0.221300924026629,25.731199999999998,78.77822044494745
2003-09-01T19:00:00Z,2003-09-01T18:42:07Z,12.13,81.5,0.26,61.44,10.97,1.522,0,0.221318331786593,29.06112,32.32984615473768
2003-09-01T19:15:00Z,2003-09-01T18:57:07Z,12.08,81.9,0.26,54.2,8.8,1.606,0,0.221335740082796,25.6366,0
2003-09-01T19:30:00Z,2003-09-01T19:12:07Z,12.01,82.5,0.25,30.9,1.646,0.578,0,0.221370558283914,14.615699999999999,0
2003-09-01T19:45:00Z,2003-09-01T19:27:07Z,11.92,84.9,0.21,19.95,-1.57,0.26,0,0.221414084051649,9.43635,0
2003-09-01T20:00:00Z,2003-09-01T19:42:07Z,11.81,86.2,0.19,7.79,-4.559,0.271,0,0.221431495297159,3.6846699999999997,0
2003-09-01T20:15:00Z,2003-09-01T19:57:07Z,11.68,87,0.18,5.176,-5.259,0.25,0,0.221448907078907,2.448248,0
2003-09-01T20:30:00Z,2003-09-01T20:12:07Z,11.55,88.7,0.15,1.498,-4.986,0.462,0,0.221440201121003,0.708554,0
2003-09-01T20:45:00Z,2003-09-01T20:27:07Z,11.45,88.8,0.15,0.051,-5.445,0.881,0,0.221387968188829,0.024123,0
2003-09-01T21:00:00Z,2003-09-01T20:42:07Z,11.38,87.6,0.17,0.022,-6.172,1.671,0,0.221353148915236,0.010405999999999999,0
2003-09-01T21:15:00Z,2003-09-01T20:57:07Z,11.31,88.1,0.16,0.044,-7.49,1.582,0,0.221361853532545,0.020811999999999997,0
2003-09-01T21:30:00Z,2003-09-01T21:12:07Z,11.24,88.2,0.16,0.044,-8.8,0.983,0,0.221379263169342,0.020811999999999997,0
2003-09-01T21:45:00Z,2003-09-01T21:27:07Z,11.15,87.2,0.17,0.044,-8.82,0.329,0,0.221422789607374,0.020811999999999997,0
2003-09-01T22:00:00Z,2003-09-01T21:42:07Z,11.03,87.7,0.16,0.087,-9.78,0.376,0,0.221483732251117,0.04115099999999999,0
2003-09-01T22:15:00Z,2003-09-01T21:57:07Z,10.89,89.2,0.14,0.036,-4.545,0.25,0,0.221509852537898,0.017027999999999998,0
2003-09-01T22:30:00Z,2003-09-01T22:12:07Z,10.81,89.9,0.13,0.044,-4.733,0.342,0,0.22145761317087,0.020811999999999997,0
2003-09-01T22:45:00Z,2003-09-01T22:27:07Z,10.77,89.2,0.14,0.08,-5.071,0.472,0,0.221422789607374,0.03784,0
2003-09-01T23:00:00Z,2003-09-01T22:42:07Z,10.77,87.9,0.16,0.16,-6.343,0.392,0,0.221431495297159,0.07568,0
2003-09-01T23:15:00Z,2003-09-01T22:57:07Z,10.77,87.9,0.16,0.131,-7.69,0.279,0,0.221466319396893,0.061963,0
2003-09-01T23:30:00Z,2003-09-01T23:12:07Z,11.87,87.9,0.17,0.189,-18.16,0.447,0,0.221544681463773,0.08939699999999999,0
2003-09-01T23:45:00Z,2003-09-01T23:27:07Z,11.08,89.3,0.14,0,-27.08,1.029,0,0.221701438173979,0,0
2003-09-02T00:00:00Z,2003-09-01T23:42:07Z,11.03,89.7,0.14,0.175,-20.3,1.092,0,0.221657890286434,0.08277499999999999,0
2003-09-02T00:15:00Z,2003-09-01T23:57:07Z,11.31,88.8,0.15,0.087,-29.38,1.308,0,0.221605637245342,0.04115099999999999,0
2003-09-02T00:30:00Z,2003-09-02T00:12:27Z,11.45,88,0.16,0.16,-33.97,1.096,0,0.221605637245342,0.07568,0
2003-09-02T00:45:00Z,2003-09-02T00:27:27Z,11.28,89.2,0.14,0.24,-31.8,1.371,0,0.221675309039274,0.11352,0
2003-09-02T01:00:00Z,2003-09-02T00:42:27Z,11.48,88.7,0.15,0.305,-8.3,1.379,0,0.221596928874368,0.14426499999999998,0
2003-09-02T01:15:00Z,2003-09-02T00:57:27Z,11.68,88,0.17,0.32,-7.1,1.269,0,0.221544681463773,0.15136,0
2003-09-02T01:30:00Z,2003-09-02T01:12:27Z,11.78,87.1,0.18,0.422,-6.122,0.967,0,0.221579512534598,0.19960599999999998,0
2003-09-02T01:45:00Z,2003-09-02T01:27:27Z,11.72,87,0.18,0.356,-5.837,0.875,0,0.22163176316262,0.16838799999999998,0
2003-09-02T02:00:00Z,2003-09-02T01:42:27Z,11.63,86.7,0.18,0.349,-6.465,1.056,0,0.221666599595824,0.16507699999999997,0
2003-09-02T02:15:00Z,2003-09-02T01:57:27Z,11.51,86.6,0.18,0.407,-5.639,0.594,0,0.221718858267413,0.192511,0
2003-09-02T02:30:00Z,2003-09-02T02:12:27Z,11.59,85.8,0.19,0.356,-5.997,0.606,0,0.221744989413011,0.16838799999999998,0
2003-09-02T02:45:00Z,2003-09-02T02:27:27Z,11.38,87.1,0.17,0.284,-5.286,0.606,0,0.221771121765143,0.13433199999999998,0
2003-09-02T03:00:00Z,2003-09-02T02:42:27Z,11.47,86.6,0.18,0.371,-5.77,0.681,0,0.221788544003529,0.175483,0
2003-09-02T03:15:00Z,2003-09-02T02:57:27Z,11.31,87.3,0.17,0.298,-8.75,0.758,0,0.221797255323811,0.140954,0
2003-09-02T03:30:00Z,2003-09-02T03:12:27Z,11.15,87.4,0.17,0.32,-14.25,0.743,0,0.221849526060751,0.15136,0
2003-09-02T03:45:00Z,2003-09-02T03:27:27Z,10.79,88,0.16,0.262,-16.25,0.787,0,0.2219453682797,0.123926,0
2003-09-02T04:00:00Z,2003-09-02T03:42:27Z,10.61,88.9,0.14,0.189,-3.944,0.367,0,0.221936654680407,0.08939699999999999,0
2003-09-02T04:15:00Z,2003-09-02T03:57:27Z,10.81,89.1,0.14,0.284,-4.062,0.658,0,0.221840813936112,0.13433199999999998,0
2003-09-02T04:30:00Z,2003-09-02T04:12:27Z,10.05,89.6,0.13,0.298,-4.69,0.546,0,0.221814678366553,0.140954,0
2003-09-02T04:45:00Z,2003-09-02T04:27:27Z,10.07,88.5,0.14,0.342,-7.47,1.171,0,0.221814678366553,0.161766,0
2003-09-02T05:00:00Z,2003-09-02T04:42:27Z,10.08,86.5,0.17,0.349,-9.08,1.318,0,0.221849526060751,0.16507699999999997,0
2003-09-02T05:15:00Z,2003-09-02T04:57:27Z,10.06,85.9,0.17,0.393,-14.52,0.336,0,0.221910514686886,0.185889,0
2003-09-02T05:30:00Z,2003-09-02T05:12:27Z,8.06,85.7,0.15,0.276,-7.5,0.549,0,0.222032511645897,0.130548,8.717848171793449
2003-09-02T05:45:00Z,2003-09-02T05:27:27Z,9.06,86.2,0.16,0.385,-4.878,0.781,0,0.2219453682797,0.182105,55.05373972741509
2003-09-02T06:00:00Z,2003-09-02T05:42:27Z,10.53,85.3,0.19,0.473,-6.589,0.954,0,0.221919227884,0.22372899999999998,101.82391199341868
2003-09-02T06:15:00Z,2003-09-02T05:57:27Z,10.19,86.1,0.17,2.08,-16.89,1.275,0,0.221962795880464,0.9838399999999999,148.82799915105045
2003-09-02T06:30:00Z,2003-09-02T06:12:27Z,9.87,87,0.16,6.567,-6.44,1.064,0,0.222015081900182,3.106191,195.8646332431125
2003-09-02T06:45:00Z,2003-09-02T06:27:27Z,10.3,83.7,0.21,17.92,-5.176,0.635,0,0.221997652690704,8.47616,242.73230684472227
2003-09-02T07:00:00Z,2003-09-02T06:42:27Z,10.35,84.2,0.2,31.31,-0.482,0.658,0,0.221997652690704,14.809629999999999,289.23023633184914
2003-09-02T07:15:00Z,2003-09-02T06:57:27Z,10.42,84.9,0.19,44.8,-0.611,0.992,0,0.221988938287055,21.190399999999997,335.1592220492958
2003-09-02T07:30:00Z,2003-09-02T07:12:27Z,10.36,86,0.18,92.8,9.12,0.85,0,0.221919227884,43.8944,380.3225016931676
2003-09-02T07:45:00Z,2003-09-02T07:27:27Z,10.64,85.2,0.19,121.8,17.79,1.064,0,0.221866950712206,57.611399999999996,424.52659325182236
2003-09-02T08:00:00Z,2003-09-02T07:42:27Z,10.98,83.9,0.21,144.2,32.34,0.782,0,0.221840813936112,68.2066,467.5821238941912
2003-09-02T08:15:00Z,2003-09-02T07:57:27Z,11.18,81.4,0.25,145.6,19.88,1.026,0,0.221901801623831,68.8688,509.3046412543259
2003-09-02T08:30:00Z,2003-09-02T08:12:27Z,11.45,79.9,0.27,330.9,73.4,1.519,0,0.221971509881935,156.51569999999998,549.5154036367218
2003-09-02T08:45:00Z,2003-09-02T08:27:27Z,11.22,73.8,0.35,341.1,96.3,1.362,0,0.221771121765143,161.3403,588.0421457570247
2003-09-02T09:00:00Z,2003-09-02T08:42:27Z,11.8,71.6,0.39,301.4,80.5,0.642,0,0.2218843758999,142.5622,624.7198167376526
2003-09-02T09:15:00Z,2003-09-02T08:57:27Z,12.27,74,0.37,417.1,108.4,0.572,0,0.221971509881935,197.2883,659.3912871967613
2003-09-02T09:30:00Z,2003-09-02T09:12:27Z,12.93,68.7,0.47,480.1,139.2,0.664,0,0.221608434587981,227.0873,691.9080224012719
2003-09-02T09:45:00Z,2003-09-02T09:27:27Z,13.58,67.2,0.51,436,126.4,0.504,0,0.222084804100468,206.22799999999998,722.1307186001336
2003-09-02T10:00:00Z,2003-09-02T09:42:27Z,14.02,66.4,0.54,435.1,129,1.035,0,0.221956263031169,205.8023,749.9298998117614
2003-09-02T10:15:00Z,2003-09-02T09:57:27Z,14.3,69.3,0.5,469.9,145.4,1.631,0,0.221657267180632,222.26269999999997,775.1864725088857
2003-09-02T10:30:00Z,2003-09-02T10:12:27Z,14.46,69,0.51,398.5,120.8,1.681,0,0.221665938071595,188.4905,797.7922358245911
2003-09-02T10:45:00Z,2003-09-02T10:27:27Z,14.46,69.2,0.51,410.2,119.2,0.907,0,0.221691951541643,194.0246,817.6503450936904
2003-09-02T11:00:00Z,2003-09-02T10:42:27Z,14.73,66.5,0.56,588.7,177.7,0.858,0,0.221397202231441,278.4551,834.6757267436168
2003-09-02T11:15:00Z,2003-09-02T10:57:27Z,15.05,64.4,0.61,380.2,108.4,0.849,0,0.221596574663957,179.8346,848.7954427574084
2003-09-02T11:30:00Z,2003-09-02T11:12:27Z,15.02,67.7,0.55,334.5,91.7,0.622,0,0.221769999126204,158.2185,859.949003147353
2003-09-02T11:45:00Z,2003-09-02T11:27:27Z,14.99,68.3,0.54,472.2,134.7,0.739,0,0.221605244624903,223.3506,868.0886251006503
2003-09-02T12:00:00Z,2003-09-02T11:42:27Z,15.19,68,0.55,406,115.5,0.85,0,0.221397202231441,192.03799999999998,873.1794376868613
2003-09-02T12:15:00Z,2003-09-02T11:57:27Z,15.18,70.6,0.51,329,87.2,0.631,0,0.221242333801883,155.617,875.1996312501304
2003-09-02T12:30:00Z,2003-09-02T12:12:27Z,15.11,70.1,0.52,393.5,109.9,0.565,0,0.221483877261879,186.1255,874.1405508461883
2003-09-02T12:45:00Z,2003-09-02T12:27:27Z,15.23,70.6,0.51,409.8,114.4,0.45,0,0.220913759833452,193.8354,870.0067333237957
2003-09-02T13:00:00Z,2003-09-02T12:42:27Z,15.33,69.6,0.53,425.7,118.2,0.856,0,0.220956982324942,201.3561,862.8158878917604
2003-09-02T13:15:00Z,2003-09-02T12:57:27Z,15.4,70.8,0.51,491,140.2,0.783,0,0.220905115732441,232.243,852.598820254756
2003-09-02T13:30:00Z,2003-09-02T13:12:27Z,15.61,69.5,0.54,568.3,162.6,0.917,0,0.220758186276928,268.80589999999995,839.3993006429305
2003-09-02T13:45:00Z,2003-09-02T13:27:27Z,15.81,71.3,0.52,533.7,142.9,0.643,0,0.220486472011923,252.4401,823.2738763006427
2003-09-02T14:00:00Z,2003-09-02T13:42:27Z,16,70.5,0.54,474.5,126.9,0.8,0,0.220146388297139,224.43849999999998,804.2916292376426
2003-09-02T14:15:00Z,2003-09-02T13:57:27Z,16.02,69.8,0.55,516.4,146.9,0.607,0,0.22046984382248,244.25719999999998,782.5338802804284
2003-09-02T14:30:00Z,2003-09-02T14:12:27Z,16.22,68,0.59,680.2,200.5,0.787,0,0.220000157921146,321.7346,758.093840691708
2003-09-02T14:45:00Z,2003-09-02T14:27:27Z,16.63,64.5,0.67,588.1,169.8,0.637,0,0.219914725925453,278.1713,731.0762128503395
2003-09-02T15:00:00Z,2003-09-02T14:42:27Z,16.81,63.4,0.7,562.5,162.1,0.849,0,0.219420593549414,266.0625,701.5967417024983
2003-09-02T15:15:00Z,2003-09-02T14:57:27Z,16.8,64.4,0.68,389.7,105.5,0.651,0,0.219557477429024,184.32809999999998,669.781718905672
2003-09-02T15:30:00Z,2003-09-02T15:12:27Z,16.54,66.2,0.64,417.6,118.3,0.908,0,0.219583146871152,197.5248,635.7674417896781
2003-09-02T15:45:00Z,2003-09-02T15:27:27Z,16.5,64.5,0.67,678.1,199.4,0.581,0,0.219206779286966,320.74129999999997,599.6996294526265
2003-09-02T16:00:00Z,2003-09-02T15:42:27Z,16.7,60.6,0.75,720,212.8,0.9,0,0.219035786530178,340.56,561.732798493211
2003-09-02T16:15:00Z,2003-09-02T15:57:27Z,16.76,62,0.73,393.5,112.8,1.249,0,0.219232432697227,186.1255,522.0296010537695
2003-09-02T16:30:00Z,2003-09-02T16:12:27Z,16.57,65.3,0.66,353.7,100.9,1.278,0,0.219215330293379,167.3001,480.760128009935
2003-09-02T16:45:00Z,2003-09-02T16:27:27Z,16.2,67.1,0.61,237.7,60.14,0.921,0,0.219206779286966,112.43209999999999,438.1011802920797
2003-09-02T17:00:00Z,2003-09-02T16:42:27Z,15.75,68.3,0.57,214.9,52.65,0.689,0,0.218813434716282,101.6477,394.23551146018633
2003-09-02T17:15:00Z,2003-09-02T16:57:27Z,14.07,67.2,0.53,276.2,72.5,0.465,0,0.218497911243414,130.6426,349.3510447770856
2003-09-02T17:30:00Z,2003-09-02T17:12:27Z,14.53,66.1,0.56,296.7,77.6,0.503,0,0.218267776639656,140.33909999999997,303.64006813405297
2003-09-02T17:45:00Z,2003-09-02T17:27:27Z,14.62,65.3,0.58,241.5,58.84,0.472,0,0.21819108615285,114.22949999999999,257.2984102778628
2003-09-02T18:00:00Z,2003-09-02T17:42:27Z,14.26,66,0.55,175.3,40.25,0.746,0,0.218250733399783,82.9169,210.5246018682886
2003-09-02T18:15:00Z,2003-09-02T17:57:27Z,13.77,68.5,0.5,134.2,27.67,0.997,0,0.218267776639656,63.47659999999999,163.5190249601647
2003-09-02T18:30:00Z,2003-09-02T18:12:27Z,13.54,69.4,0.48,122.6,24.5,1.011,0,0.217871746960973,57.989799999999995,116.48305455376044
2003-09-02T18:45:00Z,2003-09-02T18:27:27Z,13.46,69.7,0.47,110.8,20.31,0.707,0,0.218097367627343,52.40839999999999,69.61819589095245
2003-09-02T19:00:00Z,2003-09-02T18:42:27Z,13.38,69.5,0.47,95.8,15.72,0.861,0,0.218020700526958,45.313399999999994,23.125221193264068
2003-09-02T19:15:00Z,2003-09-02T18:57:27Z,13.22,69.4,0.47,70.1,7.89,0.862,0,0.217625498708153,33.15729999999999,0
2003-09-02T19:30:00Z,2003-09-02T19:12:27Z,12.99,70.2,0.45,38.27,-0.817,1.353,0,0.217901461510879,18.10171,0
2003-09-02T19:45:00Z,2003-09-02T19:27:27Z,12.83,70.3,0.44,25.43,-4.305,1.264,0,0.217850366870891,12.02839,0
2003-09-02T20:00:00Z,2003-09-02T19:42:27Z,12.67,71.1,0.43,8.52,-8.61,1.294,0,0.217850366870891,4.02996,0
2003-09-02T20:15:00Z,2003-09-02T19:57:27Z,12.49,72.5,0.4,2.849,-9.61,1.436,0,0.217875913606224,1.347577,0
2003-09-02T20:30:00Z,2003-09-02T20:12:27Z,12.4,73.8,0.38,0.596,-9.7,1.46,0,0.217506659125527,0.281908,0
2003-09-02T20:45:00Z,2003-09-02T20:27:27Z,12.19,74.3,0.37,0.015,-10.6,1.599,0,0.217824821304878,0.007095,0
2003-09-02T21:00:00Z,2003-09-02T20:42:27Z,12.27,72.1,0.4,0.022,-10.95,1.468,0,0.217481196794859,0.010405999999999999,0
2003-09-02T21:15:00Z,2003-09-02T20:57:27Z,12.25,70.9,0.42,0.007,-11.33,1.5,0,0.217489684109232,0.0033109999999999997,0
2003-09-02T21:30:00Z,2003-09-02T21:12:27Z,11.98,71.4,0.4,0,-11.45,1.626,0,0.217841851552295,0,0
2003-09-02T21:45:00Z,2003-09-02T21:27:27Z,11.81,72.2,0.39,0.015,-10.71,1.553,0,0.21754061070832,0.007095,0
2003-09-02T22:00:00Z,2003-09-02T21:42:27Z,11.59,72.3,0.38,0.022,-12.29,1.414,0,0.217892945412736,0.010405999999999999,0
2003-09-02T22:15:00Z,2003-09-02T21:57:27Z,11.82,68.5,0.44,0.065,-15.66,1.317,0,0.217591541958017,0.030744999999999998,0
2003-09-02T22:30:00Z,2003-09-02T22:12:27Z,11.56,67.6,0.44,0,-28.77,1.606,0,0.217986629638158,0,0
2003-09-02T22:45:00Z,2003-09-02T22:27:27Z,11.63,65.7,0.47,0.051,-32.84,1.475,0,0.21805477349455,0.024123,0
2003-09-02T23:00:00Z,2003-09-02T22:42:27Z,10.75,70.7,0.38,0,-32.28,1.672,0,0.218105886843676,0,0
2003-09-02T23:15:00Z,2003-09-02T22:57:27Z,10.07,74.5,0.32,0.044,-29.92,1.658,0,0.217795313462888,0.020811999999999997,0
2003-09-02T23:30:00Z,2003-09-02T23:12:27Z,9.97,75.8,0.3,0.196,-22.71,1.671,0,0.21777832966211,0.092708,0
2003-09-02T23:45:00Z,2003-09-02T23:27:27Z,9.83,76.6,0.29,0.276,-34.07,1.704,0,0.21777832966211,0.130548,0
2003-09-03T00:00:00Z,2003-09-02T23:42:27Z,9.47,77.4,0.27,0.109,-40.32,1.768,0,0.21819108615285,0.051557,0
2003-09-03T00:15:00Z,2003-09-02T23:57:27Z,8.77,79.8,0.23,0,-52.98,1.965,0,0.217939696632642,0,0
2003-09-03T00:30:00Z,2003-09-03T00:12:48Z,8.36,80.6,0.21,0,-51.21,1.787,0,0.217688321544368,0,0
2003-09-03T00:45:00Z,2003-09-03T00:27:48Z,8.19,81.6,0.2,0,-49.66,1.535,0,0.218404141267781,0,0
2003-09-03T01:00:00Z,2003-09-03T00:42:48Z,8.25,81.7,0.2,0.131,-51.37,1.583,0,0.21809261362285,0.061963,0
2003-09-03T01:15:00Z,2003-09-03T00:57:48Z,8.23,81.6,0.2,0.291,-53.65,1.769,0,0.218472336054601,0.137643,0
2003-09-03T01:30:00Z,2003-09-03T01:12:48Z,9.61,75.8,0.29,0.553,-60.34,2.069,0,0.218144152950762,0.261569,0
2003-09-03T01:45:00Z,2003-09-03T01:27:48Z,9.14,77.6,0.26,0.706,-53.78,1.942,0,0.218480860987614,0.33393799999999996,0
2003-09-03T02:00:00Z,2003-09-03T01:42:48Z,8.39,81.5,0.2,0.517,-53.97,1.914,0,0.218296568051642,0.244541,0
2003-09-03T02:15:00Z,2003-09-03T01:57:48Z,8.6,81.5,0.21,0.422,-52.32,1.449,0,0.218753727444201,0.19960599999999998,0
2003-09-03T02:30:00Z,2003-09-03T02:12:48Z,9.21,80.2,0.23,0.64,-52.59,1.851,0,0.21836513285811,0.30272,0
2003-09-03T02:45:00Z,2003-09-03T02:27:48Z,8.76,83,0.19,0.575,-51.42,1.81,0,0.218711083290451,0.27197499999999997,0
2003-09-03T03:00:00Z,2003-09-03T02:42:48Z,8.74,83.1,0.19,0.611,-50.4,1.807,0,0.218770786015173,0.28900299999999995,0
2003-09-03T03:15:00Z,2003-09-03T02:57:48Z,8.81,84.1,0.18,0.633,-27.68,1.833,0,0.218491506002891,0.299409,0
2003-09-03T03:30:00Z,2003-09-03T03:12:48Z,9.35,84,0.19,0.64,-17.96,1.617,0,0.218745198353602,0.30272,0
2003-09-03T03:45:00Z,2003-09-03T03:27:48Z,9.73,82.1,0.22,0.647,-41.03,2.176,0,0.218433144246132,0.306031,0
2003-09-03T04:00:00Z,2003-09-03T03:42:48Z,9.17,83.7,0.19,0.502,-42.96,2.044,0,0.21891580485125,0.237446,0
2003-09-03T04:15:00Z,2003-09-03T03:57:48Z,10.51,76.7,0.3,0.64,-38.19,1.753,0,0.218670424154742,0.30272,0
2003-09-03T04:30:00Z,2003-09-03T04:12:48Z,10.28,78.8,0.27,0.64,-44.07,2.178,0,0.219018193695354,0.30272,0
2003-09-03T04:45:00Z,2003-09-03T04:27:48Z,9.83,79.7,0.25,0.618,-52.92,1.837,0,0.219086463318722,0.29231399999999996,0
2003-09-03T05:00:00Z,2003-09-03T04:42:48Z,9.06,82.4,0.2,0.466,-51.84,1.764,0,0.219291322079859,0.220418,0
2003-09-03T05:15:00Z,2003-09-03T04:57:48Z,9.08,83.2,0.19,0.502,-51.41,2.05,0,0.21927424765809,0.237446,0
2003-09-03T05:30:00Z,2003-09-03T05:12:48Z,9.11,84.9,0.18,0.597,-42.65,2.403,0,0.21894317137121,0.282381,3.518399924558223
2003-09-03T05:45:00Z,2003-09-03T05:27:48Z,9.46,85.4,0.17,0.647,-46.32,2.839,0,0.21889202114719,0.306031,49.94139410351685
2003-09-03T06:00:00Z,2003-09-03T05:42:48Z,9.33,85.3,0.17,0.822,-41.88,2.406,0,0.2189175956753,0.388806,96.7903149444678
2003-09-03T06:15:00Z,2003-09-03T05:57:48Z,10.26,77.4,0.28,3.325,-36.24,2.087,0,0.218977274115667,1.572725,143.8644579655653
2003-09-03T06:30:00Z,2003-09-03T06:12:48Z,11.3,71.4,0.38,8.38,-26.33,1.764,0,0.21925717375602,3.96374,190.96215378234078
2003-09-03T06:45:00Z,2003-09-03T06:27:48Z,11.4,71.6,0.38,15.5,-5.125,2.368,0,0.21927424765809,7.331499999999999,237.88163207539884
2003-09-03T07:00:00Z,2003-09-03T06:42:48Z,11.43,72.3,0.38,24.43,-1.682,2.749,0,0.21927424765809,11.55539,284.42188599081476
2003-09-03T07:15:00Z,2003-09-03T06:57:48Z,11.44,73.3,0.36,41.7,1.427,2.864,0,0.219351086648672,19.7241,330.3835332699595
2003-09-03T07:30:00Z,2003-09-03T07:12:48Z,11.51,74.1,0.35,61.42,6.584,2.946,0,0.219113705854381,29.05166,375.5696704197593
2003-09-03T07:45:00Z,2003-09-03T07:27:48Z,11.41,75.3,0.33,90.7,4.448,3.053,0,0.219147818979281,42.9011,419.786716263926
2003-09-03T08:00:00Z,2003-09-03T07:42:48Z,11.45,76.3,0.32,130.6,13.97,3.269,0,0.219181934180269,61.773799999999994,462.8452412613479
2003-09-03T08:15:00Z,2003-09-03T07:57:48Z,11.91,76.1,0.33,204.8,34.93,2.985,0,0.21913076215732,96.8704,504.5607790388177
2003-09-03T08:30:00Z,2003-09-03T08:12:48Z,12.39,74.2,0.37,259.7,55.45,2.956,0,0.219062540059697,122.83809999999998,544.7546166613221
2003-09-03T08:45:00Z,2003-09-03T08:27:48Z,12.46,74.1,0.38,322.6,72.4,3.632,0,0.219122233940972,152.5898,583.2545602543938
2003-09-03T09:00:00Z,2003-09-03T08:42:48Z,13.26,72.5,0.42,606.7,170.2,3.425,0,0.21913076215732,286.9691,619.8956726984884
2003-09-03T09:15:00Z,2003-09-03T08:57:48Z,13.19,72.6,0.42,349.3,84.2,3.787,0,0.219284292239766,165.2189,654.5209802349945
2003-09-03T09:30:00Z,2003-09-03T09:12:48Z,13.33,73.1,0.41,279.4,83.1,2.857,0,0.219284292239766,132.15619999999998,686.9821449567861
2003-09-03T09:45:00Z,2003-09-03T09:27:48Z,13.59,74.9,0.39,322.8,87.4,1.092,0,0.218584141185115,152.6844,717.1401003022222
2003-09-03T10:00:00Z,2003-09-03T09:42:48Z,13.96,74.3,0.41,270.3,62.74,0.608,0,0.2188505385833,127.8519,744.8656468301224
2003-09-03T10:15:00Z,2003-09-03T09:57:48Z,13.68,74.5,0.4,197.1,41.29,0.775,0,0.219326946945833,93.22829999999999,770.0400057233489
2003-09-03T10:30:00Z,2003-09-03T10:12:48Z,13.66,75.2,0.39,248.5,65.44,0.732,0,0.218983807379705,117.5405,792.5553276496654
2003-09-03T10:45:00Z,2003-09-03T10:27:48Z,13.65,76.5,0.37,274.1,72.7,0.879,0,0.218558693065989,129.6493,812.3151547999423
2003-09-03T11:00:00Z,2003-09-03T10:42:48Z,13.85,75.1,0.4,372.4,100.1,1.133,0,0.21847329222838,176.1452,829.2348341242114
2003-09-03T11:15:00Z,2003-09-03T10:57:48Z,14.28,72.2,0.45,453.7,114.8,1.096,0,0.218473874362296,214.6001,843.2418799952519
2003-09-03T11:30:00Z,2003-09-03T11:12:48Z,14.41,70.8,0.48,519.7,147.4,1.397,0,0.218260376733767,245.81810000000002,854.2762847459885
2003-09-03T11:45:00Z,2003-09-03T11:27:48Z,14.84,70.4,0.5,457.8,135.3,1.257,0,0.218558108704272,216.5394,862.2907757503137
2003-09-03T12:00:00Z,2003-09-03T11:42:48Z,15.09,69.9,0.52,431.6,126.6,0.897,0,0.218311111387702,204.1468,867.2510179459802
2003-09-03T12:15:00Z,2003-09-03T11:57:48Z,15.06,72,0.48,381.1,108.5,1.081,0,0.218744750220507,180.2603,869.135760931887
2003-09-03T12:30:00Z,2003-09-03T12:12:48Z,15.03,71,0.5,402.7,118.4,0.938,0,0.218361850645145,190.47709999999998,867.9369300095941
2003-09-03T12:45:00Z,2003-09-03T12:27:48Z,15.19,70.6,0.51,452.8,132.9,0.922,0,0.21822655618865,214.1744,863.6596607789863
2003-09-03T13:00:00Z,2003-09-03T12:42:48Z,15.31,70.7,0.51,421.3,121.8,0.861,0,0.217892953916711,199.2749,856.3222771398806
2003-09-03T13:15:00Z,2003-09-03T12:57:48Z,15.28,69.8,0.53,450.4,129.7,0.81,0,0.217876083558004,213.03919999999997,845.9562127937783
2003-09-03T13:30:00Z,2003-09-03T13:12:48Z,15.31,68.8,0.55,440.1,126.8,0.789,0,0.217901389287275,208.1673,832.6058765820604
2003-09-03T13:45:00Z,2003-09-03T13:27:48Z,15.55,69.6,0.54,517.4,154.6,0.922,0,0.217791739412891,244.73019999999997,816.3284622374781
2003-09-03T14:00:00Z,2003-09-03T13:42:48Z,15.92,68.1,0.58,746,228.1,0.944,0,0.21730920209938,352.858,797.1937033639944
2003-09-03T14:15:00Z,2003-09-03T13:57:48Z,16.16,66.1,0.63,843,287.7,3.339,0,0.217267183213454,398.739,775.283574694617
2003-09-03T14:30:00Z,2003-09-03T14:12:48Z,16.13,66,0.63,943,318.2,3.968,0,0.217435277768622,446.039,750.6919409070612
2003-09-03T14:45:00Z,2003-09-03T14:27:48Z,16.3,64.6,0.66,1026,350.3,3.868,0,0.21706078744776,485.298,723.5241545017199
2003-09-03T15:00:00Z,2003-09-03T14:42:48Z,16.71,64.3,0.68,1092,357.9,2.474,0,0.216976933696473,516.516,693.8966044646457
2003-09-03T15:15:00Z,2003-09-03T14:57:48Z,16.96,63,0.72,894,300.3,3.337,0,0.216588748215051,422.86199999999997,661.9362176491245
2003-09-03T15:30:00Z,2003-09-03T15:12:48Z,16.46,64.2,0.67,637.3,203.1,2.718,0,0.216839977280488,301.44289999999995,627.7799150119031
2003-09-03T15:45:00Z,2003-09-03T15:27:48Z,16.27,65.8,0.64,623.7,183.3,1.711,0,0.216145256180875,295.0101,591.5740250336213
2003-09-03T16:00:00Z,2003-09-03T15:42:48Z,16.58,63,0.7,639.1,201.3,2.731,0,0.216521772977527,302.2943,553.4736568364101
2003-09-03T16:15:00Z,2003-09-03T15:57:48Z,16.18,63.8,0.67,522.6,149.9,3.132,0,0.215902625146595,247.1898,513.6420356842168
